Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2019,MP,east temp,3,Delmas,26,Bayer,DKC68-58BR,3,7.363833808,,1,0,0
2019,MP,east temp,4,Hendrina,26,Bayer,DKC68-58BR,1,9.51,,1,0,0
2019,MP,east temp,4,Hendrina,26,Bayer,DKC68-58BR,2,9.51,,1,0,0
2019,MP,east temp,4,Hendrina,26,Bayer,DKC68-58BR,3,9.81,,1,0,0
2019,MP,east temp,5,Kinross,26,Bayer,DKC68-58BR,1,5.537222397,,1,0,0
2019,MP,east temp,5,Kinross,26,Bayer,DKC68-58BR,2,7.964132915,,1,0,0
2019,MP,east temp,5,Kinross,26,Bayer,DKC68-58BR,3,9.406102564,,1,0,0
2019,NW,east temp,6,Koster,26,Bayer,DKC68-58BR,1,4.197411477,,1,0,0
2019,NW,east temp,6,Koster,26,Bayer,DKC68-58BR,2,5.641285889,,1,0,0
2019,NW,east temp,6,Koster,26,Bayer,DKC68-58BR,3,6.554081284,,1,0,0
2019,GP,east temp,7,Petit,26,Bayer,DKC68-58BR,1,7.026404022,,1,0,0
2019,GP,east temp,7,Petit,26,Bayer,DKC68-58BR,2,6.374006315,,1,0,0
2019,GP,east temp,7,Petit,26,Bayer,DKC68-58BR,3,6.248,,1,0,0
2019,KZN,KZN,1,Cedara,25,Pannar,DKC71-44B,1,5.257752381,,1,0,0
2019,KZN,KZN,1,Cedara,25,Pannar,DKC71-44B,2,5.013942857,,1,0,0
2019,KZN,KZN,1,Cedara,25,Pannar,DKC71-44B,3,8.040380952,,1,0,0
2019,KZN,KZN,2,Howick,25,Pannar,DKC71-44B,1,7.989673818,,1,0,0
2019,KZN,KZN,2,Howick,25,Pannar,DKC71-44B,2,6.950252922,,1,0,0
2019,KZN,KZN,2,Howick,25,Pannar,DKC71-44B,3,6.45030525,,1,0,0
2019,KZN,KZN,3,Mooi River,25,Pannar,DKC71-44B,1,9.676133878,,1,0,0
2019,KZN,KZN,3,Mooi River,25,Pannar,DKC71-44B,2,6.620512653,,1,0,0
2019,KZN,KZN,3,Mooi River,25,Pannar,DKC71-44B,3,8.275640816,,1,0,0
2019,KZN,KZN,4,Normandien,25,Pannar,DKC71-44B,1,7.409341353,,1,0,0
2019,KZN,KZN,4,Normandien,25,Pannar,DKC71-44B,2,8.649157895,,1,0,0
2019,KZN,KZN,4,Normandien,25,Pannar,DKC71-44B,3,10.76106767,,1,0,0
2019,KZN,KZN,5,Winterton,25,Pannar,DKC71-44B,1,15.68635011,,1,0,0
2019,KZN,KZN,5,Winterton,25,Pannar,DKC71-44B,2,13.8975558,,1,0,0
2019,KZN,KZN,5,Winterton,25,Pannar,DKC71-44B,3,13.48475711,,1,0,0
2019,FS,water table,1,Bothaville,10,Bayer,DKC71-44B,1,5.343,,1,0,0
2019,FS,water table,1,Bothaville,10,Bayer,DKC71-44B,2,4.578,,1,0,0
2019,FS,water table,1,Bothaville,10,Bayer,DKC71-44B,3,5.369,,1,0,0
2019,FS,water table,5,Losdoorns,10,Bayer,DKC71-44B,1,3.734097744,,1,0,0
2019,FS,water table,5,Losdoorns,10,Bayer,DKC71-44B,2,3.11,,1,0,0
2019,FS,water table,5,Losdoorns,10,Bayer,DKC71-44B,3,2.55862782,,1,0,0
2019,FS,water table,6,Proklameerdrift,10,Bayer,DKC71-44B,1,6.131,,1,0,0
2019,FS,water table,6,Proklameerdrift,10,Bayer,DKC71-44B,2,5.252,,1,0,0
2019,FS,water table,6,Proklameerdrift,10,Bayer,DKC71-44B,3,7.163,,1,0,0
2019,FS,water table,3,Viljoenskroon,10,Bayer,DKC71-44B,1,3.025542857,,1,0,0
2019,FS,water table,2,Viljoenskroon,10,Bayer,DKC71-44B,1,5.689,,1,0,0
2019,FS,water table,3,Viljoenskroon,10,Bayer,DKC71-44B,2,2.711342857,,1,0,0
2019,FS,water table,2,Viljoenskroon,10,Bayer,DKC71-44B,2,5.833,,1,0,0
2019,FS,water table,3,Viljoenskroon,10,Bayer,DKC71-44B,3,2.393325079,,1,0,0
2019,FS,water table,2,Viljoenskroon,10,Bayer,DKC71-44B,3,5.948,,1,0,0
2019,FS,water table,4,Wesselsbron,10,Bayer,DKC71-44B,1,6.046,,1,0,0
2019,FS,water table,7,Wesselsbron,10,Bayer,DKC71-44B,1,6.961,,1,0,0
2019,FS,water table,4,Wesselsbron,10,Bayer,DKC71-44B,2,5.974,,1,0,0
2019,FS,water table,7,Wesselsbron,10,Bayer,DKC71-44B,2,4.291,,1,0,0
2019,FS,water table,4,Wesselsbron,10,Bayer,DKC71-44B,3,5.357,,1,0,0
2019,FS,water table,7,Wesselsbron,10,Bayer,DKC71-44B,3,5.874,,1,0,0
2019,MP,east cold,7,Delmas,15,Bayer,DKC71-44B,1,12.05976391,,1,0,0
2019,MP,east cold,7,Delmas,15,Bayer,DKC71-44B,2,12.51909474,,1,0,0
2019,MP,east cold,7,Delmas,15,Bayer,DKC71-44B,3,12.54994436,,1,0,0
2019,MP,east cold,10,Ermelo,15,Bayer,DKC71-44B,1,6.06,,1,0,0
2019,MP,east cold,10,Ermelo,15,Bayer,DKC71-44B,2,5.12,,1,0,0
2019,MP,east cold,10,Ermelo,15,Bayer,DKC71-44B,3,4.44,,1,0,0
2019,FS,east cold,3,Fouriesburg,15,Bayer,DKC71-44B,1,7.277174254,,1,0,0
2019,FS,east cold,3,Fouriesburg,15,Bayer,DKC71-44B,2,8.455091575,,1,0,0
2019,FS,east cold,3,Fouriesburg,15,Bayer,DKC71-44B,3,7.993846154,,1,0,0
2019,FS,east cold,4,Frankfort,15,Bayer,DKC71-44B,1,8.011352381,,1,0,0
2019,FS,east cold,4,Frankfort,15,Bayer,DKC71-44B,2,10.26340571,,1,0,0
2019,FS,east cold,4,Frankfort,15,Bayer,DKC71-44B,3,5.390528,,1,0,0
2019,MP,east cold,5,Middleburg,15,Bayer,DKC71-44B,1,7.805263158,,1,0,0
2019,MP,east cold,5,Middleburg,15,Bayer,DKC71-44B,2,11.90977444,,1,0,0
2019,MP,east cold,5,Middleburg,15,Bayer,DKC71-44B,3,9.706897744,,1,0,0
2019,MP,east cold,1,Morgenzon,15,Bayer,DKC71-44B,1,9.37,,1,0,0
2019,MP,east cold,1,Morgenzon,15,Bayer,DKC71-44B,2,9.37,,1,0,0
2019,MP,east cold,1,Morgenzon,15,Bayer,DKC71-44B,3,8.8,,1,0,0
2019,MP,east cold,6,Morgenzon,15,Bayer,DKC71-44B,1,10.90907378,,1,0,0
2019,MP,east cold,6,Morgenzon,15,Bayer,DKC71-44B,2,9.945054945,,1,0,0
2019,MP,east cold,6,Morgenzon,15,Bayer,DKC71-44B,3,9.922323391,,1,0,0
2019,FS,east cold,2,Reitz,15,Bayer,DKC71-44B,1,9.527346939,,1,0,0
2019,FS,east cold,2,Reitz,15,Bayer,DKC71-44B,2,9.527346939,,1,0,0
2019,FS,east cold,2,Reitz,15,Bayer,DKC71-44B,3,9.198534799,,1,0,0
2019,GP,east cold,9,Wonderfontein,15,Bayer,DKC71-44B,1,4.650988398,,1,0,0
2019,GP,east cold,9,Wonderfontein,15,Bayer,DKC71-44B,2,4.98223848,,1,0,0
2019,GP,east cold,9,Wonderfontein,15,Bayer,DKC71-44B,3,4.995631669,,1,0,0
2019,GP,east cold,8,Wonderfontein,15,Bayer,DKC71-44B,1,13.21507064,,1,0,0
2019,GP,east cold,8,Wonderfontein,15,Bayer,DKC71-44B,2,12.01094715,,1,0,0
2019,GP,east cold,8,Wonderfontein,15,Bayer,DKC71-44B,3,10.63645212,,1,0,0
2019,GP,east temp,1,Bapsfontein,3,Bayer,DKC71-44B,1,8.2,,1,0,0
2019,GP,east temp,1,Bapsfontein,3,Bayer,DKC71-44B,2,8.77,,1,0,0
2019,GP,east temp,1,Bapsfontein,3,Bayer,DKC71-44B,3,8.45,,1,0,0
2019,MP,east temp,2,Delmas,3,Bayer,DKC71-44B,1,14.2,,1,0,0
2019,MP,east temp,2,Delmas,3,Bayer,DKC71-44B,2,12.26,,1,0,0
2019,MP,east temp,2,Delmas,3,Bayer,DKC71-44B,3,11.5,,1,0,0
2019,MP,east temp,3,Delmas,3,Bayer,DKC71-44B,1,12.37006247,,1,0,0
2019,MP,east temp,3,Delmas,3,Bayer,DKC71-44B,2,10.59451824,,1,0,0
2019,MP,east temp,3,Delmas,3,Bayer,DKC71-44B,3,11.50336651,,1,0,0
2019,MP,east temp,4,Hendrina,3,Bayer,DKC71-44B,1,10.01,,1,0,0
2019,MP,east temp,4,Hendrina,3,Bayer,DKC71-44B,2,8.58,,1,0,0
2019,MP,east temp,4,Hendrina,3,Bayer,DKC71-44B,3,9.32,,1,0,0
2019,MP,east temp,5,Kinross,3,Bayer,DKC71-44B,1,8.21926112,,1,0,0
2019,MP,east temp,5,Kinross,3,Bayer,DKC71-44B,2,9.588983778,,1,0,0
2019,MP,east temp,5,Kinross,3,Bayer,DKC71-44B,3,9.643543694,,1,0,0
2019,NW,east temp,6,Koster,3,Bayer,DKC71-44B,1,4.761817548,,1,0,0
2019,NW,east temp,6,Koster,3,Bayer,DKC71-44B,2,4.280752834,,1,0,0
2019,NW,east temp,6,Koster,3,Bayer,DKC71-44B,3,4.47402756,,1,0,0
2019,GP,east temp,7,Petit,3,Bayer,DKC71-44B,1,7.882449794,,1,0,0
2019,GP,east temp,7,Petit,3,Bayer,DKC71-44B,2,7.732319629,,1,0,0
2019,GP,east temp,7,Petit,3,Bayer,DKC71-44B,3,7.001637568,,1,0,0
2019,KZN,KZN,1,Cedara,15,Pannar,DKC72-76BR,1,4.599390476,,1,0,0
2019,KZN,KZN,1,Cedara,15,Pannar,DKC72-76BR,2,4.399669841,,1,0,0
2019,KZN,KZN,1,Cedara,15,Pannar,DKC72-76BR,3,5.691580952,,1,0,0
2019,KZN,KZN,2,Howick,15,Pannar,DKC72-76BR,1,7.71095994,,1,0,0
2019,KZN,KZN,2,Howick,15,Pannar,DKC72-76BR,2,8.223931624,,1,0,0
2019,KZN,KZN,2,Howick,15,Pannar,DKC72-76BR,3,7.221978022,,1,0,0
2019,KZN,KZN,3,Mooi River,15,Pannar,DKC72-76BR,1,9.295355854,,1,0,0
2019,KZN,KZN,3,Mooi River,15,Pannar,DKC72-76BR,2,9.295355854,,1,0,0
2019,KZN,KZN,3,Mooi River,15,Pannar,DKC72-76BR,3,9.688117369,,1,0,0
2019,KZN,KZN,4,Normandien,15,Pannar,DKC72-76BR,1,9.29601203,,1,0,0
2019,KZN,KZN,4,Normandien,15,Pannar,DKC72-76BR,2,10.60063759,,1,0,0
2019,KZN,KZN,4,Normandien,15,Pannar,DKC72-76BR,3,7.804592481,,1,0,0
2019,KZN,KZN,5,Winterton,15,Pannar,DKC72-76BR,1,13.35791178,,1,0,0
2019,KZN,KZN,5,Winterton,15,Pannar,DKC72-76BR,2,13.76682744,,1,0,0
2019,KZN,KZN,5,Winterton,15,Pannar,DKC72-76BR,3,14.31204833,,1,0,0
2019,FS,water table,1,Bothaville,5,Bayer,DKC72-76BR,1,5.299,,1,0,0
2019,FS,water table,1,Bothaville,5,Bayer,DKC72-76BR,2,5.741,,1,0,0
2019,FS,water table,1,Bothaville,5,Bayer,DKC72-76BR,3,6.547,,1,0,0
2019,FS,water table,5,Losdoorns,5,Bayer,DKC72-76BR,1,4.488759398,,1,0,0
2019,FS,water table,5,Losdoorns,5,Bayer,DKC72-76BR,2,5.230263158,,1,0,0
2019,FS,water table,5,Losdoorns,5,Bayer,DKC72-76BR,3,4.285112782,,1,0,0
2019,FS,water table,6,Proklameerdrift,5,Bayer,DKC72-76BR,1,4.279,,1,0,0
2019,FS,water table,6,Proklameerdrift,5,Bayer,DKC72-76BR,2,7.37,,1,0,0
2019,FS,water table,6,Proklameerdrift,5,Bayer,DKC72-76BR,3,7.135,,1,0,0
2019,FS,water table,3,Viljoenskroon,5,Bayer,DKC72-76BR,1,5.028914286,,1,0,0
2019,FS,water table,2,Viljoenskroon,5,Bayer,DKC72-76BR,1,4.404,,1,0,0
2019,FS,water table,3,Viljoenskroon,5,Bayer,DKC72-76BR,2,4.535028571,,1,0,0
2019,FS,water table,2,Viljoenskroon,5,Bayer,DKC72-76BR,2,4.969,,1,0,0
2019,FS,water table,3,Viljoenskroon,5,Bayer,DKC72-76BR,3,3.540952381,,1,0,0
2019,FS,water table,2,Viljoenskroon,5,Bayer,DKC72-76BR,3,5.972,,1,0,0
2019,FS,water table,4,Wesselsbron,5,Bayer,DKC72-76BR,1,5.696,,1,0,0
2019,FS,water table,7,Wesselsbron,5,Bayer,DKC72-76BR,1,8.167,,1,0,0
2019,FS,water table,4,Wesselsbron,5,Bayer,DKC72-76BR,2,6.131,,1,0,0
2019,FS,water table,7,Wesselsbron,5,Bayer,DKC72-76BR,2,8.143,,1,0,0
2019,FS,water table,4,Wesselsbron,5,Bayer,DKC72-76BR,3,4.98,,1,0,0
2019,FS,water table,7,Wesselsbron,5,Bayer,DKC72-76BR,3,8.094,,1,0,0
2019,MP,east cold,7,Delmas,3,Bayer,DKC72-76BR,1,14.08275188,,1,0,0
2019,MP,east cold,7,Delmas,3,Bayer,DKC72-76BR,2,12.85465263,,1,0,0
2019,MP,east cold,7,Delmas,3,Bayer,DKC72-76BR,3,13.58129323,,1,0,0
2019,MP,east cold,10,Ermelo,3,Bayer,DKC72-76BR,1,7.33,,1,0,0
2019,MP,east cold,10,Ermelo,3,Bayer,DKC72-76BR,2,8.67,,1,0,0
2019,MP,east cold,10,Ermelo,3,Bayer,DKC72-76BR,3,5.72,,1,0,0
2019,FS,east cold,3,Fouriesburg,3,Bayer,DKC72-76BR,1,6.808979592,,1,0,0
2019,FS,east cold,3,Fouriesburg,3,Bayer,DKC72-76BR,2,9.66455259,,1,0,0
2019,FS,east cold,3,Fouriesburg,3,Bayer,DKC72-76BR,3,9.072621664,,1,0,0
2019,FS,east cold,4,Frankfort,3,Bayer,DKC72-76BR,1,8.149302857,,1,0,0
2019,FS,east cold,4,Frankfort,3,Bayer,DKC72-76BR,2,9.33048381,,1,0,0
2019,FS,east cold,4,Frankfort,3,Bayer,DKC72-76BR,3,7.815588571,,1,0,0
2019,MP,east cold,5,Middleburg,3,Bayer,DKC72-76BR,1,7.666646617,,1,0,0
2019,MP,east cold,5,Middleburg,3,Bayer,DKC72-76BR,2,11.17284812,,1,0,0
2019,MP,east cold,5,Middleburg,3,Bayer,DKC72-76BR,3,11.11052632,,1,0,0
2019,MP,east cold,1,Morgenzon,3,Bayer,DKC72-76BR,1,11.89,,1,0,0
2019,MP,east cold,1,Morgenzon,3,Bayer,DKC72-76BR,2,11.56,,1,0,0
2019,MP,east cold,1,Morgenzon,3,Bayer,DKC72-76BR,3,11.64,,1,0,0
2019,MP,east cold,6,Morgenzon,3,Bayer,DKC72-76BR,1,11.39721612,,1,0,0
2019,MP,east cold,6,Morgenzon,3,Bayer,DKC72-76BR,2,8.463673469,,1,0,0
2019,MP,east cold,6,Morgenzon,3,Bayer,DKC72-76BR,3,6.342647828,,1,0,0
2019,FS,east cold,2,Reitz,3,Bayer,DKC72-76BR,1,5.178315018,,1,0,0
2019,FS,east cold,2,Reitz,3,Bayer,DKC72-76BR,2,6.836755625,,1,0,0
2019,FS,east cold,2,Reitz,3,Bayer,DKC72-76BR,3,7.170518053,,1,0,0
2019,GP,east cold,9,Wonderfontein,3,Bayer,DKC72-76BR,1,4.934191853,,1,0,0
2019,GP,east cold,9,Wonderfontein,3,Bayer,DKC72-76BR,2,5.91832807,,1,0,0
2019,GP,east cold,9,Wonderfontein,3,Bayer,DKC72-76BR,3,4.505523688,,1,0,0
2019,GP,east cold,8,Wonderfontein,3,Bayer,DKC72-76BR,1,13.6996337,,1,0,0
2019,GP,east cold,8,Wonderfontein,3,Bayer,DKC72-76BR,2,6.929042386,,1,0,0
2019,GP,east cold,8,Wonderfontein,3,Bayer,DKC72-76BR,3,9.454191523,,1,0,0
2019,NW,west,1,Coligny,7,Bayer,DKC72-76BR,1,3.33774,,1,0,0
2019,NW,west,9,Coligny,7,Bayer,DKC72-76BR,1,2.5326245,,1,0,0
2019,NW,west,1,Coligny,7,Bayer,DKC72-76BR,2,3.0326281,,1,0,0
2019,NW,west,9,Coligny,7,Bayer,DKC72-76BR,2,2.1290182,,1,0,0
2019,NW,west,1,Coligny,7,Bayer,DKC72-76BR,3,2.1727671,,1,0,0
2019,NW,west,9,Coligny,7,Bayer,DKC72-76BR,3,2.1628444,,1,0,0
2019,FS,west,8,Kroonstad,7,Bayer,DKC72-76BR,1,5.6306648,,1,0,0
2019,FS,west,8,Kroonstad,7,Bayer,DKC72-76BR,2,4.1467157,,1,0,0
2019,FS,west,8,Kroonstad,7,Bayer,DKC72-76BR,3,5.1916266,,1,0,0
2019,NW,west,2,Lichtenburg,7,Bayer,DKC72-76BR,1,2.440817778,,1,0,0
2019,NW,west,2,Lichtenburg,7,Bayer,DKC72-76BR,2,2.31056,,1,0,0
2019,NW,west,2,Lichtenburg,7,Bayer,DKC72-76BR,3,3.5872,,1,0,0
2019,NW,west,3,Ottosdal,7,Bayer,DKC72-76BR,1,2.6961557,,1,0,0
2019,NW,west,4,Ottosdal,7,Bayer,DKC72-76BR,1,5.1770768,,1,0,0
2019,NW,west,10,Ottosdal,7,Bayer,DKC72-76BR,1,1.5814349,,1,0,0
2019,NW,west,3,Ottosdal,7,Bayer,DKC72-76BR,2,3.3101124,,1,0,0
2019,NW,west,4,Ottosdal,7,Bayer,DKC72-76BR,2,5.56327,,1,0,0
2019,NW,west,10,Ottosdal,7,Bayer,DKC72-76BR,2,1.3342476,,1,0,0
2019,NW,west,3,Ottosdal,7,Bayer,DKC72-76BR,3,1.4503912,,1,0,0
2019,NW,west,4,Ottosdal,7,Bayer,DKC72-76BR,3,4.0080595,,1,0,0
2019,NW,west,10,Ottosdal,7,Bayer,DKC72-76BR,3,1.5126303,,1,0,0
2019,NW,west,5,Potchefstroom,7,Bayer,DKC72-76BR,1,6.340641,,1,0,0
2019,NW,west,6,Potchefstroom,7,Bayer,DKC72-76BR,1,4.0040178,,1,0,0
2019,NW,west,5,Potchefstroom,7,Bayer,DKC72-76BR,2,6.6343292,,1,0,0
2019,NW,west,6,Potchefstroom,7,Bayer,DKC72-76BR,2,4.0016306,,1,0,0
2019,NW,west,5,Potchefstroom,7,Bayer,DKC72-76BR,3,5.2200913,,1,0,0
2019,NW,west,6,Potchefstroom,7,Bayer,DKC72-76BR,3,3.9715856,,1,0,0
2019,NW,west,7,Ventersdorp,7,Bayer,DKC72-76BR,1,5.8446593,,1,0,0
2019,NW,west,7,Ventersdorp,7,Bayer,DKC72-76BR,2,6.2574443,,1,0,0
2019,NW,west,7,Ventersdorp,7,Bayer,DKC72-76BR,3,6.4912716,,1,0,0
2019,GP,east temp,1,Bapsfontein,6,Bayer,DKC72-76BR,1,0.14,,1,0,0
2019,GP,east temp,1,Bapsfontein,6,Bayer,DKC72-76BR,2,5.87,,1,0,0
2019,GP,east temp,1,Bapsfontein,6,Bayer,DKC72-76BR,3,6.62,,1,0,0
2019,MP,east temp,2,Delmas,6,Bayer,DKC72-76BR,1,13.21,,1,0,0
2019,MP,east temp,2,Delmas,6,Bayer,DKC72-76BR,2,13.58,,1,0,0
2019,MP,east temp,2,Delmas,6,Bayer,DKC72-76BR,3,12.77,,1,0,0
2019,MP,east temp,3,Delmas,6,Bayer,DKC72-76BR,1,13.93049947,,1,0,0
2019,MP,east temp,3,Delmas,6,Bayer,DKC72-76BR,2,11.72697745,,1,0,0
2019,MP,east temp,3,Delmas,6,Bayer,DKC72-76BR,3,13.36966348,,1,0,0
2019,MP,east temp,4,Hendrina,6,Bayer,DKC72-76BR,1,9.65,,1,0,0
2019,MP,east temp,4,Hendrina,6,Bayer,DKC72-76BR,2,10.26,,1,0,0
2019,MP,east temp,4,Hendrina,6,Bayer,DKC72-76BR,3,9.82,,1,0,0
2019,MP,east temp,5,Kinross,6,Bayer,DKC72-76BR,1,7.574245945,,1,0,0
2019,MP,east temp,5,Kinross,6,Bayer,DKC72-76BR,2,9.813092622,,1,0,0
2019,MP,east temp,5,Kinross,6,Bayer,DKC72-76BR,3,9.879698587,,1,0,0
2019,NW,east temp,6,Koster,6,Bayer,DKC72-76BR,1,4.344944008,,1,0,0
2019,NW,east temp,6,Koster,6,Bayer,DKC72-76BR,2,5.362951334,,1,0,0
2019,NW,east temp,6,Koster,6,Bayer,DKC72-76BR,3,6.221830804,,1,0,0
2019,GP,east temp,7,Petit,6,Bayer,DKC72-76BR,1,7.968,,1,0,0
2019,GP,east temp,7,Petit,6,Bayer,DKC72-76BR,2,8.08799042,,1,0,0
2019,GP,east temp,7,Petit,6,Bayer,DKC72-76BR,3,7.575,,1,0,0
2019,KZN,KZN,1,Cedara,3,Bayer,DKC73-74BR,1,7.090895238,,1,0,0
2019,KZN,KZN,1,Cedara,3,Bayer,DKC73-74BR,2,6.433828571,,1,0,0
2019,KZN,KZN,1,Cedara,3,Bayer,DKC73-74BR,3,6.720685714,,1,0,0
2019,KZN,KZN,2,Howick,3,Bayer,DKC73-74BR,1,8.703296703,,1,0,0
2019,KZN,KZN,2,Howick,3,Bayer,DKC73-74BR,2,7.377173091,,1,0,0
2019,KZN,KZN,2,Howick,3,Bayer,DKC73-74BR,3,6.512006512,,1,0,0
2019,KZN,KZN,3,Mooi River,3,Bayer,DKC73-74BR,1,13.1913414,,1,0,0
2019,KZN,KZN,3,Mooi River,3,Bayer,DKC73-74BR,2,10.92996859,,1,0,0
2019,KZN,KZN,3,Mooi River,3,Bayer,DKC73-74BR,3,11.30686406,,1,0,0
2019,KZN,KZN,4,Normandien,3,Bayer,DKC73-74BR,1,11.78679248,,1,0,0
2019,KZN,KZN,4,Normandien,3,Bayer,DKC73-74BR,2,12.31326316,,1,0,0
2019,KZN,KZN,4,Normandien,3,Bayer,DKC73-74BR,3,10.55805263,,1,0,0
2019,KZN,KZN,5,Winterton,3,Bayer,DKC73-74BR,1,16.59285121,,1,0,0
2019,KZN,KZN,5,Winterton,3,Bayer,DKC73-74BR,2,12.47782411,,1,0,0
2019,KZN,KZN,5,Winterton,3,Bayer,DKC73-74BR,3,13.8052522,,1,0,0
2019,MP,east cold,7,Delmas,25,Bayer,DKC73-74BR,1,13.07451429,,1,0,0
2019,MP,east cold,7,Delmas,25,Bayer,DKC73-74BR,2,11.26211429,,1,0,0
2019,MP,east cold,7,Delmas,25,Bayer,DKC73-74BR,3,11.00008571,,1,0,0
2019,MP,east cold,10,Ermelo,25,Bayer,DKC73-74BR,1,2.38,,1,0,0
2019,MP,east cold,10,Ermelo,25,Bayer,DKC73-74BR,2,6.99,,1,0,0
2019,MP,east cold,10,Ermelo,25,Bayer,DKC73-74BR,3,9.21,,1,0,0
2019,FS,east cold,3,Fouriesburg,25,Bayer,DKC73-74BR,1,9.735635793,,1,0,0
2019,FS,east cold,3,Fouriesburg,25,Bayer,DKC73-74BR,2,8.6344427,,1,0,0
2019,FS,east cold,3,Fouriesburg,25,Bayer,DKC73-74BR,3,9.413553114,,1,0,0
2019,FS,east cold,4,Frankfort,25,Bayer,DKC73-74BR,1,6.759405714,,1,0,0
2019,FS,east cold,4,Frankfort,25,Bayer,DKC73-74BR,2,10.17531429,,1,0,0
2019,FS,east cold,4,Frankfort,25,Bayer,DKC73-74BR,3,7.87856,,1,0,0
2019,MP,east cold,5,Middleburg,25,Bayer,DKC73-74BR,1,8.46312782,,1,0,0
2019,MP,east cold,5,Middleburg,25,Bayer,DKC73-74BR,2,8.642977444,,1,0,0
2019,MP,east cold,5,Middleburg,25,Bayer,DKC73-74BR,3,9.81861203,,1,0,0
2019,MP,east cold,1,Morgenzon,25,Bayer,DKC73-74BR,1,9.74,,1,0,0
2019,MP,east cold,1,Morgenzon,25,Bayer,DKC73-74BR,2,10.3,,1,0,0
2019,MP,east cold,1,Morgenzon,25,Bayer,DKC73-74BR,3,8.53,,1,0,0
2019,MP,east cold,6,Morgenzon,25,Bayer,DKC73-74BR,1,10.56805861,,1,0,0
2019,MP,east cold,6,Morgenzon,25,Bayer,DKC73-74BR,2,8.785494505,,1,0,0
2019,MP,east cold,6,Morgenzon,25,Bayer,DKC73-74BR,3,11.1025641,,1,0,0
2019,FS,east cold,2,Reitz,25,Bayer,DKC73-74BR,1,8.054829932,,1,0,0
2019,FS,east cold,2,Reitz,25,Bayer,DKC73-74BR,2,7.887388802,,1,0,0
2019,FS,east cold,2,Reitz,25,Bayer,DKC73-74BR,3,7.926216641,,1,0,0
2019,GP,east cold,9,Wonderfontein,25,Bayer,DKC73-74BR,1,5.455609146,,1,0,0
2019,GP,east cold,9,Wonderfontein,25,Bayer,DKC73-74BR,2,4.44762181,,1,0,0
2019,GP,east cold,9,Wonderfontein,25,Bayer,DKC73-74BR,3,4.858151973,,1,0,0
2019,GP,east cold,8,Wonderfontein,25,Bayer,DKC73-74BR,1,10.18172684,,1,0,0
2019,GP,east cold,8,Wonderfontein,25,Bayer,DKC73-74BR,2,11.1603663,,1,0,0
2019,GP,east cold,8,Wonderfontein,25,Bayer,DKC73-74BR,3,10.83641026,,1,0,0
2019,MP,east temp,2,Delmas,18,Bayer,DKC73-74BR,1,16.06,,1,0,0
2019,MP,east temp,2,Delmas,18,Bayer,DKC73-74BR,2,15.14,,1,0,0
2019,MP,east temp,2,Delmas,18,Bayer,DKC73-74BR,3,12.52,,1,0,0
2019,MP,east temp,4,Hendrina,18,Bayer,DKC73-74BR,1,8.77,,1,0,0
2019,MP,east temp,4,Hendrina,18,Bayer,DKC73-74BR,2,11.41,,1,0,0
2019,MP,east temp,4,Hendrina,18,Bayer,DKC73-74BR,3,8.77,,1,0,0
2019,GP,east temp,1,Bapsfontein,18,Bayer,DKC73-74BR,1,7.43,,1,0,0
2019,GP,east temp,1,Bapsfontein,18,Bayer,DKC73-74BR,2,8,,1,0,0
2019,GP,east temp,1,Bapsfontein,18,Bayer,DKC73-74BR,3,8.28,,1,0,0
2019,MP,east temp,3,Delmas,18,Bayer,DKC73-74BR,1,7.791177154,,1,0,0
2019,MP,east temp,3,Delmas,18,Bayer,DKC73-74BR,2,9.751907567,,1,0,0
2019,MP,east temp,3,Delmas,18,Bayer,DKC73-74BR,3,10.10132212,,1,0,0
2019,MP,east temp,5,Kinross,18,Bayer,DKC73-74BR,1,7.099171115,,1,0,0
2019,MP,east temp,5,Kinross,18,Bayer,DKC73-74BR,2,7.403026688,,1,0,0
2019,MP,east temp,5,Kinross,18,Bayer,DKC73-74BR,3,9.300048142,,1,0,0
2019,NW,east temp,6,Koster,18,Bayer,DKC73-74BR,1,4.507039246,,1,0,0
2019,NW,east temp,6,Koster,18,Bayer,DKC73-74BR,2,6.170518751,,1,0,0
2019,NW,east temp,6,Koster,18,Bayer,DKC73-74BR,3,4.378246642,,1,0,0
2019,GP,east temp,7,Petit,18,Bayer,DKC73-74BR,1,7.457713373,,1,0,0
2019,GP,east temp,7,Petit,18,Bayer,DKC73-74BR,2,7.333420972,,1,0,0
2019,GP,east temp,7,Petit,18,Bayer,DKC73-74BR,3,6.389072927,,1,0,0
2019,KZN,KZN,2,Howick,9,Klein Karoo,DKC74-26R,1,8.904192104,,1,0,0
2019,KZN,KZN,2,Howick,9,Klein Karoo,DKC74-26R,2,6.171335543,,1,0,0
2019,KZN,KZN,2,Howick,9,Klein Karoo,DKC74-26R,3,7.399499971,,1,0,0
2019,FS,water table,1,Bothaville,1,Bayer,DKC74-26R,1,4.58,,1,0,0
2019,FS,water table,1,Bothaville,1,Bayer,DKC74-26R,2,5.859,,1,0,0
2019,FS,water table,1,Bothaville,1,Bayer,DKC74-26R,3,6.122,,1,0,0
