Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2012,FS,west,,Wesselsbron,5,Klein Karoo,KKS4522B,2,6.052759126,,1,0,0
2012,FS,west,,Wesselsbron,5,Klein Karoo,KKS4522B,3,4.520552597,,1,0,0
2012,NW,west,,Wolmaranstad,5,Klein Karoo,KKS4522B,1,4.47667556,,1,0,0
2012,NW,west,,Wolmaranstad,5,Klein Karoo,KKS4522B,2,3.939474493,,1,0,0
2012,NW,west,,Wolmaranstad,5,Klein Karoo,KKS4522B,3,3.805174226,,1,0,0
2012,FS,west,,Bothaville,6,Pannar,PAN6P-110,1,4.48,,1,0,0
2012,FS,west,,Bothaville,6,Pannar,PAN6P-110,2,4.91,,1,0,0
2012,FS,west,,Bothaville,6,Pannar,PAN6P-110,3,5.560304762,,1,0,0
2012,FS,west,,Bothaville,6,Pannar,PAN6P-110,1,7.470018546,,1,0,0
2012,FS,west,,Bothaville,6,Pannar,PAN6P-110,2,6.145764745,,1,0,0
2012,FS,west,,Bothaville,6,Pannar,PAN6P-110,3,7.050756725,,1,0,0
2012,NW,west,,Coligny,6,Pannar,PAN6P-110,1,6.517650009,,1,0,0
2012,NW,west,,Coligny,6,Pannar,PAN6P-110,2,5.512555701,,1,0,0
2012,NW,west,,Coligny,6,Pannar,PAN6P-110,3,5.589870648,,1,0,0
2012,NW,west,,Delareyville,6,Pannar,PAN6P-110,1,4.153234211,,1,0,0
2012,NW,west,,Delareyville,6,Pannar,PAN6P-110,2,3.701864662,,1,0,0
2012,NW,west,,Delareyville,6,Pannar,PAN6P-110,3,4.533582707,,1,0,0
2012,NW,west,,Glaudina,6,Pannar,PAN6P-110,1,2.990223602,,1,0,0
2012,NW,west,,Glaudina,6,Pannar,PAN6P-110,2,3.864484472,,1,0,0
2012,NW,west,,Glaudina,6,Pannar,PAN6P-110,3,3.914219462,,1,0,0
2012,WC,west,,Hoogekraal,6,Pannar,PAN6P-110,1,6.467225102,,1,0,0
2012,WC,west,,Hoogekraal,6,Pannar,PAN6P-110,2,7.385377072,,1,0,0
2012,WC,west,,Hoogekraal,6,Pannar,PAN6P-110,3,6.660038095,,1,0,0
2012,NW,west,,Kapsteel,6,Pannar,PAN6P-110,1,5.519574603,,1,0,0
2012,NW,west,,Kapsteel,6,Pannar,PAN6P-110,2,4.557307937,,1,0,0
2012,NW,west,,Kapsteel,6,Pannar,PAN6P-110,3,5.079,,1,0,0
2012,NW,west,,Kapsteel,6,Pannar,PAN6P-110,1,5.930440917,,1,0,0
2012,NW,west,,Kapsteel,6,Pannar,PAN6P-110,2,3.616006271,,1,0,0
2012,NW,west,,Kapsteel,6,Pannar,PAN6P-110,3,6.357483833,,1,0,0
2012,FS,west,,Kroonstad,6,Pannar,PAN6P-110,1,4.144,,1,0,0
2012,FS,west,,Kroonstad,6,Pannar,PAN6P-110,2,5.187047619,,1,0,0
2012,FS,west,,Kroonstad,6,Pannar,PAN6P-110,3,4.247365079,,1,0,0
2012,NW,west,,Leeudoringstad,6,Pannar,PAN6P-110,1,5.918305182,,1,0,0
2012,NW,west,,Leeudoringstad,6,Pannar,PAN6P-110,2,7.586006298,,1,0,0
2012,NW,west,,Leeudoringstad,6,Pannar,PAN6P-110,3,5.582731177,,1,0,0
2012,NW,west,,Lichtenburg,6,Pannar,PAN6P-110,1,3.086222222,,1,0,0
2012,NW,west,,Lichtenburg,6,Pannar,PAN6P-110,2,3.009269841,,1,0,0
2012,NW,west,,Lichtenburg,6,Pannar,PAN6P-110,3,1.923724868,,1,0,0
2012,FS,west,,Nampo,6,Pannar,PAN6P-110,1,2.142407447,,1,0,0
2012,FS,west,,Nampo,6,Pannar,PAN6P-110,2,2.842809882,,1,0,0
2012,FS,west,,Nampo,6,Pannar,PAN6P-110,3,2.260857859,,1,0,0
2012,NW,west,,Ottosdal,6,Pannar,PAN6P-110,1,4.367066465,,1,0,0
2012,NW,west,,Ottosdal,6,Pannar,PAN6P-110,2,3.10454962,,1,0,0
2012,NW,west,,Ottosdal,6,Pannar,PAN6P-110,3,4.253232979,,1,0,0
2012,NW,west,,Potchefstroom,6,Pannar,PAN6P-110,1,8.017382716,,1,0,0
2012,NW,west,,Potchefstroom,6,Pannar,PAN6P-110,2,7.193396825,,1,0,0
2012,NW,west,,Potchefstroom,6,Pannar,PAN6P-110,3,6.204613757,,1,0,0
2012,NC,west,,Rushof,6,Pannar,PAN6P-110,1,3.882918536,,1,0,0
2012,NC,west,,Rushof,6,Pannar,PAN6P-110,2,4.61933412,,1,0,0
2012,NC,west,,Rushof,6,Pannar,PAN6P-110,3,4.195337269,,1,0,0
2012,NW,west,,Tweebuffels,6,Pannar,PAN6P-110,1,5.245601411,,1,0,0
2012,NW,west,,Tweebuffels,6,Pannar,PAN6P-110,2,6.563216931,,1,0,0
2012,NW,west,,Tweebuffels,6,Pannar,PAN6P-110,3,6.157159318,,1,0,0
2012,FS,west,,Viljoenskroon,6,Pannar,PAN6P-110,1,3.709007762,,1,0,0
2012,FS,west,,Viljoenskroon,6,Pannar,PAN6P-110,2,4.365569559,,1,0,0
2012,FS,west,,Viljoenskroon,6,Pannar,PAN6P-110,3,3.65691417,,1,0,0
2012,FS,west,,Viljoenskroon,6,Pannar,PAN6P-110,1,4.566,,1,0,0
2012,FS,west,,Viljoenskroon,6,Pannar,PAN6P-110,2,3.453930159,,1,0,0
2012,FS,west,,Viljoenskroon,6,Pannar,PAN6P-110,3,4.995130159,,1,0,0
2012,FS,west,,Wesselsbron,6,Pannar,PAN6P-110,1,6.100906074,,1,0,0
2012,FS,west,,Wesselsbron,6,Pannar,PAN6P-110,2,6.314492552,,1,0,0
2012,FS,west,,Wesselsbron,6,Pannar,PAN6P-110,3,7.075736667,,1,0,0
2012,NW,west,,Wolmaranstad,6,Pannar,PAN6P-110,1,6.009907947,,1,0,0
2012,NW,west,,Wolmaranstad,6,Pannar,PAN6P-110,2,5.54402361,,1,0,0
2012,NW,west,,Wolmaranstad,6,Pannar,PAN6P-110,3,5.311081442,,1,0,0
2012,FS,west,,Bothaville,8,Agricol,IMP51-22B,1,3.705752381,,1,0,0
2012,FS,west,,Bothaville,8,Agricol,IMP51-22B,2,5.91,,1,0,0
2012,FS,west,,Bothaville,8,Agricol,IMP51-22B,3,8.339606349,,1,0,0
2012,FS,west,,Bothaville,8,Agricol,IMP51-22B,1,8.073004464,,1,0,0
2012,FS,west,,Bothaville,8,Agricol,IMP51-22B,2,7.00975744,,1,0,0
2012,FS,west,,Bothaville,8,Agricol,IMP51-22B,3,7.059083333,,1,0,0
2012,NW,west,,Coligny,8,Agricol,IMP51-22B,1,5.566785572,,1,0,0
2012,NW,west,,Coligny,8,Agricol,IMP51-22B,2,5.566785572,,1,0,0
2012,NW,west,,Coligny,8,Agricol,IMP51-22B,3,5.155466408,,1,0,0
2012,NW,west,,Delareyville,8,Agricol,IMP51-22B,1,4.287491729,,1,0,0
2012,NW,west,,Delareyville,8,Agricol,IMP51-22B,2,3.835203008,,1,0,0
2012,NW,west,,Delareyville,8,Agricol,IMP51-22B,3,4.164584586,,1,0,0
2012,NW,west,,Glaudina,8,Agricol,IMP51-22B,1,3.914269151,,1,0,0
2012,NW,west,,Glaudina,8,Agricol,IMP51-22B,2,3.239378882,,1,0,0
2012,NW,west,,Glaudina,8,Agricol,IMP51-22B,3,3.564604555,,1,0,0
2012,WC,west,,Hoogekraal,8,Agricol,IMP51-22B,1,6.283428475,,1,0,0
2012,WC,west,,Hoogekraal,8,Agricol,IMP51-22B,2,8.084071921,,1,0,0
2012,WC,west,,Hoogekraal,8,Agricol,IMP51-22B,3,6.603251916,,1,0,0
2012,NW,west,,Kapsteel,8,Agricol,IMP51-22B,1,4.238577778,,1,0,0
2012,NW,west,,Kapsteel,8,Agricol,IMP51-22B,2,4.858209524,,1,0,0
2012,NW,west,,Kapsteel,8,Agricol,IMP51-22B,3,2.920114286,,1,0,0
2012,NW,west,,Kapsteel,8,Agricol,IMP51-22B,1,5.363,,1,0,0
2012,NW,west,,Kapsteel,8,Agricol,IMP51-22B,2,4.548979032,,1,0,0
2012,NW,west,,Kapsteel,8,Agricol,IMP51-22B,3,5.623045267,,1,0,0
2012,FS,west,,Kroonstad,8,Agricol,IMP51-22B,1,4.161761905,,1,0,0
2012,FS,west,,Kroonstad,8,Agricol,IMP51-22B,2,4.795798942,,1,0,0
2012,FS,west,,Kroonstad,8,Agricol,IMP51-22B,3,4.075952381,,1,0,0
2012,NW,west,,Leeudoringstad,8,Agricol,IMP51-22B,1,4.678591469,,1,0,0
2012,NW,west,,Leeudoringstad,8,Agricol,IMP51-22B,2,7.514411681,,1,0,0
2012,NW,west,,Leeudoringstad,8,Agricol,IMP51-22B,3,4.699066705,,1,0,0
2012,NW,west,,Lichtenburg,8,Agricol,IMP51-22B,1,4.77,,1,0,0
2012,NW,west,,Lichtenburg,8,Agricol,IMP51-22B,2,4.388571429,,1,0,0
2012,NW,west,,Lichtenburg,8,Agricol,IMP51-22B,3,4.100740741,,1,0,0
2012,FS,west,,Nampo,8,Agricol,IMP51-22B,1,2.730420337,,1,0,0
2012,FS,west,,Nampo,8,Agricol,IMP51-22B,2,3.174307197,,1,0,0
2012,FS,west,,Nampo,8,Agricol,IMP51-22B,3,2.911071966,,1,0,0
2012,NW,west,,Ottosdal,8,Agricol,IMP51-22B,1,3.274158636,,1,0,0
2012,NW,west,,Ottosdal,8,Agricol,IMP51-22B,2,2.849523727,,1,0,0
2012,NW,west,,Ottosdal,8,Agricol,IMP51-22B,3,3.777015764,,1,0,0
2012,NW,west,,Potchefstroom,8,Agricol,IMP51-22B,1,5.554417402,,1,0,0
2012,NW,west,,Potchefstroom,8,Agricol,IMP51-22B,2,8.037963551,,1,0,0
2012,NW,west,,Potchefstroom,8,Agricol,IMP51-22B,3,7.173756614,,1,0,0
2012,NC,west,,Rushof,8,Agricol,IMP51-22B,1,4.760330579,,1,0,0
2012,NC,west,,Rushof,8,Agricol,IMP51-22B,2,4.930342385,,1,0,0
2012,NC,west,,Rushof,8,Agricol,IMP51-22B,3,4.046280992,,1,0,0
2012,NW,west,,Tweebuffels,8,Agricol,IMP51-22B,1,3.635,,1,0,0
2012,NW,west,,Tweebuffels,8,Agricol,IMP51-22B,2,5.133695473,,1,0,0
2012,NW,west,,Tweebuffels,8,Agricol,IMP51-22B,3,3.650257496,,1,0,0
2012,FS,west,,Viljoenskroon,8,Agricol,IMP51-22B,1,5.475141727,,1,0,0
2012,FS,west,,Viljoenskroon,8,Agricol,IMP51-22B,2,7.154783896,,1,0,0
2012,FS,west,,Viljoenskroon,8,Agricol,IMP51-22B,3,6.379136703,,1,0,0
2012,FS,west,,Viljoenskroon,8,Agricol,IMP51-22B,1,5.023288889,,1,0,0
2012,FS,west,,Viljoenskroon,8,Agricol,IMP51-22B,2,5.073746032,,1,0,0
2012,FS,west,,Viljoenskroon,8,Agricol,IMP51-22B,3,4.323644444,,1,0,0
2012,FS,west,,Wesselsbron,8,Agricol,IMP51-22B,1,7.060547966,,1,0,0
2012,FS,west,,Wesselsbron,8,Agricol,IMP51-22B,2,6.476758509,,1,0,0
2012,FS,west,,Wesselsbron,8,Agricol,IMP51-22B,3,7.203741607,,1,0,0
2012,NW,west,,Wolmaranstad,8,Agricol,IMP51-22B,1,4.688454887,,1,0,0
2012,NW,west,,Wolmaranstad,8,Agricol,IMP51-22B,2,4.446781955,,1,0,0
2012,NW,west,,Wolmaranstad,8,Agricol,IMP51-22B,3,4.011770677,,1,0,0
2012,FS,west,,Bothaville,9,Klein Karoo,KKS4412B,1,5.116952381,,1,0,0
2012,FS,west,,Bothaville,9,Klein Karoo,KKS4412B,2,5.250863492,,1,0,0
2012,FS,west,,Bothaville,9,Klein Karoo,KKS4412B,3,6.059733333,,1,0,0
2012,FS,west,,Bothaville,9,Klein Karoo,KKS4412B,1,7.039195091,,1,0,0
2012,FS,west,,Bothaville,9,Klein Karoo,KKS4412B,2,7.259662052,,1,0,0
2012,FS,west,,Bothaville,9,Klein Karoo,KKS4412B,3,6.813478918,,1,0,0
2012,NW,west,,Coligny,9,Klein Karoo,KKS4412B,1,6.652987635,,1,0,0
2012,NW,west,,Coligny,9,Klein Karoo,KKS4412B,2,5.71054761,,1,0,0
2012,NW,west,,Coligny,9,Klein Karoo,KKS4412B,3,6.764802553,,1,0,0
2012,NW,west,,Delareyville,9,Klein Karoo,KKS4412B,1,3.104253759,,1,0,0
2012,NW,west,,Delareyville,9,Klein Karoo,KKS4412B,2,4.279398496,,1,0,0
2012,NW,west,,Delareyville,9,Klein Karoo,KKS4412B,3,3.979618421,,1,0,0
2012,NW,west,,Glaudina,9,Klein Karoo,KKS4412B,1,2.768385093,,1,0,0
2012,NW,west,,Glaudina,9,Klein Karoo,KKS4412B,2,3.647884058,,1,0,0
2012,NW,west,,Glaudina,9,Klein Karoo,KKS4412B,3,4.057515528,,1,0,0
2012,WC,west,,Hoogekraal,9,Klein Karoo,KKS4412B,1,7.463181147,,1,0,0
2012,WC,west,,Hoogekraal,9,Klein Karoo,KKS4412B,2,7.667129474,,1,0,0
2012,WC,west,,Hoogekraal,9,Klein Karoo,KKS4412B,3,7.332026531,,1,0,0
2012,NW,west,,Kapsteel,9,Klein Karoo,KKS4412B,1,4.866514286,,1,0,0
2012,NW,west,,Kapsteel,9,Klein Karoo,KKS4412B,2,4.940673016,,1,0,0
2012,NW,west,,Kapsteel,9,Klein Karoo,KKS4412B,3,7.232,,1,0,0
2012,NW,west,,Kapsteel,9,Klein Karoo,KKS4412B,1,4.113909465,,1,0,0
2012,NW,west,,Kapsteel,9,Klein Karoo,KKS4412B,2,4.458177543,,1,0,0
2012,NW,west,,Kapsteel,9,Klein Karoo,KKS4412B,3,3.289672742,,1,0,0
2012,FS,west,,Kroonstad,9,Klein Karoo,KKS4412B,1,3.774941799,,1,0,0
2012,FS,west,,Kroonstad,9,Klein Karoo,KKS4412B,2,4.15337037,,1,0,0
2012,FS,west,,Kroonstad,9,Klein Karoo,KKS4412B,3,5.15784127,,1,0,0
2012,NW,west,,Leeudoringstad,9,Klein Karoo,KKS4412B,1,7.987128543,,1,0,0
2012,NW,west,,Leeudoringstad,9,Klein Karoo,KKS4412B,2,7.116541655,,1,0,0
2012,NW,west,,Leeudoringstad,9,Klein Karoo,KKS4412B,3,7.440480962,,1,0,0
2012,NW,west,,Lichtenburg,9,Klein Karoo,KKS4412B,1,3.248084656,,1,0,0
2012,NW,west,,Lichtenburg,9,Klein Karoo,KKS4412B,2,3.166984127,,1,0,0
2012,NW,west,,Lichtenburg,9,Klein Karoo,KKS4412B,3,2.37037037,,1,0,0
2012,FS,west,,Nampo,9,Klein Karoo,KKS4412B,1,2.538368779,,1,0,0
2012,FS,west,,Nampo,9,Klein Karoo,KKS4412B,2,3.032518439,,1,0,0
2012,FS,west,,Nampo,9,Klein Karoo,KKS4412B,3,3.807553169,,1,0,0
2012,NW,west,,Ottosdal,9,Klein Karoo,KKS4412B,1,1.948275999,,1,0,0
2012,NW,west,,Ottosdal,9,Klein Karoo,KKS4412B,2,3.701724398,,1,0,0
2012,NW,west,,Ottosdal,9,Klein Karoo,KKS4412B,3,4.286207197,,1,0,0
2012,NW,west,,Potchefstroom,9,Klein Karoo,KKS4412B,1,4.433646091,,1,0,0
2012,NW,west,,Potchefstroom,9,Klein Karoo,KKS4412B,2,6.00042328,,1,0,0
2012,NW,west,,Potchefstroom,9,Klein Karoo,KKS4412B,3,6.942156379,,1,0,0
2012,NC,west,,Rushof,9,Klein Karoo,KKS4412B,1,4.373207399,,1,0,0
2012,NC,west,,Rushof,9,Klein Karoo,KKS4412B,2,3.730751673,,1,0,0
2012,NC,west,,Rushof,9,Klein Karoo,KKS4412B,3,4.609901614,,1,0,0
2012,NW,west,,Tweebuffels,9,Klein Karoo,KKS4412B,1,3.366518519,,1,0,0
2012,NW,west,,Tweebuffels,9,Klein Karoo,KKS4412B,2,4.615252205,,1,0,0
2012,NW,west,,Tweebuffels,9,Klein Karoo,KKS4412B,3,4.066821869,,1,0,0
2012,FS,west,,Viljoenskroon,9,Klein Karoo,KKS4412B,1,4.809189992,,1,0,0
2012,FS,west,,Viljoenskroon,9,Klein Karoo,KKS4412B,2,5.165340804,,1,0,0
2012,FS,west,,Viljoenskroon,9,Klein Karoo,KKS4412B,3,5.10614149,,1,0,0
2012,FS,west,,Viljoenskroon,9,Klein Karoo,KKS4412B,1,4.827066667,,1,0,0
2012,FS,west,,Viljoenskroon,9,Klein Karoo,KKS4412B,2,2.505161905,,1,0,0
2012,FS,west,,Viljoenskroon,9,Klein Karoo,KKS4412B,3,3.980495238,,1,0,0
2012,FS,west,,Wesselsbron,9,Klein Karoo,KKS4412B,1,6.332762213,,1,0,0
2012,FS,west,,Wesselsbron,9,Klein Karoo,KKS4412B,2,6.763787914,,1,0,0
2012,FS,west,,Wesselsbron,9,Klein Karoo,KKS4412B,3,5.459658872,,1,0,0
2012,NW,west,,Wolmaranstad,9,Klein Karoo,KKS4412B,1,4.804028653,,1,0,0
2012,NW,west,,Wolmaranstad,9,Klein Karoo,KKS4412B,2,4.992421933,,1,0,0
2012,NW,west,,Wolmaranstad,9,Klein Karoo,KKS4412B,3,4.709832012,,1,0,0
2012,FS,west,,Bothaville,10,Monsanto,DKC73-76R,1,4.783130159,,1,0,0
2012,FS,west,,Bothaville,10,Monsanto,DKC73-76R,2,6.385371429,,1,0,0
2012,FS,west,,Bothaville,10,Monsanto,DKC73-76R,3,6.46,,1,0,0
2012,FS,west,,Bothaville,10,Monsanto,DKC73-76R,1,6.023186441,,1,0,0
2012,FS,west,,Bothaville,10,Monsanto,DKC73-76R,2,5.377845036,,1,0,0
2012,FS,west,,Bothaville,10,Monsanto,DKC73-76R,3,6.66315,,1,0,0
2012,NW,west,,Coligny,10,Monsanto,DKC73-76R,1,4.77098866,,1,0,0
2012,NW,west,,Coligny,10,Monsanto,DKC73-76R,2,6.187876232,,1,0,0
2012,NW,west,,Coligny,10,Monsanto,DKC73-76R,3,6.083811043,,1,0,0
2012,NW,west,,Delareyville,10,Monsanto,DKC73-76R,1,3.34387218,,1,0,0
2012,NW,west,,Delareyville,10,Monsanto,DKC73-76R,2,3.973208271,,1,0,0
2012,NW,west,,Delareyville,10,Monsanto,DKC73-76R,3,4.653967669,,1,0,0
2012,NW,west,,Glaudina,10,Monsanto,DKC73-76R,1,3.232008282,,1,0,0
2012,NW,west,,Glaudina,10,Monsanto,DKC73-76R,2,4.021118012,,1,0,0
2012,NW,west,,Glaudina,10,Monsanto,DKC73-76R,3,3.960447205,,1,0,0
2012,WC,west,,Hoogekraal,10,Monsanto,DKC73-76R,1,5.045176859,,1,0,0
2012,WC,west,,Hoogekraal,10,Monsanto,DKC73-76R,2,7.650186243,,1,0,0
2012,WC,west,,Hoogekraal,10,Monsanto,DKC73-76R,3,5.732139683,,1,0,0
2012,NW,west,,Kapsteel,10,Monsanto,DKC73-76R,1,5.704666667,,1,0,0
2012,NW,west,,Kapsteel,10,Monsanto,DKC73-76R,2,4.830222222,,1,0,0
2012,NW,west,,Kapsteel,10,Monsanto,DKC73-76R,3,7.3528,,1,0,0
2012,NW,west,,Kapsteel,10,Monsanto,DKC73-76R,1,5.033964335,,1,0,0
2012,NW,west,,Kapsteel,10,Monsanto,DKC73-76R,2,6.27031942,,1,0,0
2012,NW,west,,Kapsteel,10,Monsanto,DKC73-76R,3,6.486537331,,1,0,0
2012,FS,west,,Kroonstad,10,Monsanto,DKC73-76R,1,5.356719577,,1,0,0
2012,FS,west,,Kroonstad,10,Monsanto,DKC73-76R,2,5.65405291,,1,0,0
2012,FS,west,,Kroonstad,10,Monsanto,DKC73-76R,3,4.403365079,,1,0,0
2012,NW,west,,Leeudoringstad,10,Monsanto,DKC73-76R,1,8.001603206,,1,0,0
2012,NW,west,,Leeudoringstad,10,Monsanto,DKC73-76R,2,4.880480962,,1,0,0
2012,NW,west,,Leeudoringstad,10,Monsanto,DKC73-76R,3,4.403366733,,1,0,0
2012,NW,west,,Lichtenburg,10,Monsanto,DKC73-76R,1,5.844656085,,1,0,0
2012,NW,west,,Lichtenburg,10,Monsanto,DKC73-76R,2,3.510857143,,1,0,0
2012,NW,west,,Lichtenburg,10,Monsanto,DKC73-76R,3,4.555851852,,1,0,0
2012,FS,west,,Nampo,10,Monsanto,DKC73-76R,1,1.9428686,,1,0,0
2012,FS,west,,Nampo,10,Monsanto,DKC73-76R,2,2.366579305,,1,0,0
2012,FS,west,,Nampo,10,Monsanto,DKC73-76R,3,2.986643752,,1,0,0
2012,NW,west,,Ottosdal,10,Monsanto,DKC73-76R,1,2.47968103,,1,0,0
2012,NW,west,,Ottosdal,10,Monsanto,DKC73-76R,2,2.439196442,,1,0,0
2012,NW,west,,Ottosdal,10,Monsanto,DKC73-76R,3,3.400705413,,1,0,0
2012,NW,west,,Potchefstroom,10,Monsanto,DKC73-76R,1,6.25642328,,1,0,0
2012,NW,west,,Potchefstroom,10,Monsanto,DKC73-76R,2,5.558462081,,1,0,0
2012,NW,west,,Potchefstroom,10,Monsanto,DKC73-76R,3,5.592098765,,1,0,0
2012,NC,west,,Rushof,10,Monsanto,DKC73-76R,1,5.656935065,,1,0,0
2012,NC,west,,Rushof,10,Monsanto,DKC73-76R,2,4.293818182,,1,0,0
2012,NC,west,,Rushof,10,Monsanto,DKC73-76R,3,4.180225108,,1,0,0
2012,NW,west,,Tweebuffels,10,Monsanto,DKC73-76R,1,4.947273369,,1,0,0
2012,NW,west,,Tweebuffels,10,Monsanto,DKC73-76R,2,5.519068783,,1,0,0
2012,NW,west,,Tweebuffels,10,Monsanto,DKC73-76R,3,5.759388595,,1,0,0
2012,FS,west,,Viljoenskroon,10,Monsanto,DKC73-76R,1,4.93468355,,1,0,0
2012,FS,west,,Viljoenskroon,10,Monsanto,DKC73-76R,2,5.181573897,,1,0,0
2012,FS,west,,Viljoenskroon,10,Monsanto,DKC73-76R,3,5.248380708,,1,0,0
2012,FS,west,,Viljoenskroon,10,Monsanto,DKC73-76R,1,5.116368254,,1,0,0
2012,FS,west,,Viljoenskroon,10,Monsanto,DKC73-76R,2,4.76152381,,1,0,0
2012,FS,west,,Viljoenskroon,10,Monsanto,DKC73-76R,3,5.688063492,,1,0,0
2012,FS,west,,Wesselsbron,10,Monsanto,DKC73-76R,1,6.435526742,,1,0,0
2012,FS,west,,Wesselsbron,10,Monsanto,DKC73-76R,2,6.723519333,,1,0,0
2012,FS,west,,Wesselsbron,10,Monsanto,DKC73-76R,3,5.759851818,,1,0,0
2012,NW,west,,Wolmaranstad,10,Monsanto,DKC73-76R,1,5.096854305,,1,0,0
2012,NW,west,,Wolmaranstad,10,Monsanto,DKC73-76R,2,4.320190792,,1,0,0
2012,NW,west,,Wolmaranstad,10,Monsanto,DKC73-76R,3,5.145395774,,1,0,0
2012,FS,west,,Bothaville,11,Pannar,PAN6Q-508R,1,2.95,,1,0,0
2012,FS,west,,Bothaville,11,Pannar,PAN6Q-508R,2,3.39,,1,0,0
2012,FS,west,,Bothaville,11,Pannar,PAN6Q-508R,3,4.04,,1,0,0
2012,FS,west,,Bothaville,11,Pannar,PAN6Q-508R,1,6.413887685,,1,0,0
2012,FS,west,,Bothaville,11,Pannar,PAN6Q-508R,2,6.797107389,,1,0,0
2012,FS,west,,Bothaville,11,Pannar,PAN6Q-508R,3,6.03066798,,1,0,0
2012,NW,west,,Coligny,11,Pannar,PAN6Q-508R,1,6.226679583,,1,0,0
2012,NW,west,,Coligny,11,Pannar,PAN6Q-508R,2,5.552453131,,1,0,0
2012,NW,west,,Coligny,11,Pannar,PAN6Q-508R,3,6.107698444,,1,0,0
2012,NW,west,,Delareyville,11,Pannar,PAN6Q-508R,1,3.910428571,,1,0,0
2012,NW,west,,Delareyville,11,Pannar,PAN6Q-508R,2,4.091014286,,1,0,0
2012,NW,west,,Delareyville,11,Pannar,PAN6Q-508R,3,4.602857143,,1,0,0
2012,NW,west,,Glaudina,11,Pannar,PAN6Q-508R,1,3.364679089,,1,0,0
2012,NW,west,,Glaudina,11,Pannar,PAN6Q-508R,2,3.747287785,,1,0,0
2012,NW,west,,Glaudina,11,Pannar,PAN6Q-508R,3,3.17868323,,1,0,0
2012,WC,west,,Hoogekraal,11,Pannar,PAN6Q-508R,1,7.116864789,,1,0,0
2012,WC,west,,Hoogekraal,11,Pannar,PAN6Q-508R,2,7.482731322,,1,0,0
2012,WC,west,,Hoogekraal,11,Pannar,PAN6Q-508R,3,7.313708733,,1,0,0
2012,NW,west,,Kapsteel,11,Pannar,PAN6Q-508R,1,6.718761905,,1,0,0
2012,NW,west,,Kapsteel,11,Pannar,PAN6Q-508R,2,5.73647619,,1,0,0
2012,NW,west,,Kapsteel,11,Pannar,PAN6Q-508R,3,6.268,,1,0,0
2012,NW,west,,Kapsteel,11,Pannar,PAN6Q-508R,1,5.323927102,,1,0,0
2012,NW,west,,Kapsteel,11,Pannar,PAN6Q-508R,2,4.825396825,,1,0,0
2012,NW,west,,Kapsteel,11,Pannar,PAN6Q-508R,3,4.780246914,,1,0,0
2012,FS,west,,Kroonstad,11,Pannar,PAN6Q-508R,1,5.050761905,,1,0,0
2012,FS,west,,Kroonstad,11,Pannar,PAN6Q-508R,2,2.511428571,,1,0,0
2012,FS,west,,Kroonstad,11,Pannar,PAN6Q-508R,3,4.54847619,,1,0,0
2012,NW,west,,Leeudoringstad,11,Pannar,PAN6Q-508R,1,7.411691955,,1,0,0
2012,NW,west,,Leeudoringstad,11,Pannar,PAN6Q-508R,2,5.121900945,,1,0,0
2012,NW,west,,Leeudoringstad,11,Pannar,PAN6Q-508R,3,6.507827083,,1,0,0
2012,NW,west,,Lichtenburg,11,Pannar,PAN6Q-508R,1,3.15242328,,1,0,0
2012,NW,west,,Lichtenburg,11,Pannar,PAN6Q-508R,2,2.859174603,,1,0,0
2012,NW,west,,Lichtenburg,11,Pannar,PAN6Q-508R,3,3.31047619,,1,0,0
2012,FS,west,,Nampo,11,Pannar,PAN6Q-508R,1,2.948892231,,1,0,0
2012,FS,west,,Nampo,11,Pannar,PAN6Q-508R,2,2.121578231,,1,0,0
2012,FS,west,,Nampo,11,Pannar,PAN6Q-508R,3,2.994572145,,1,0,0
2012,NW,west,,Ottosdal,11,Pannar,PAN6Q-508R,1,2.809334122,,1,0,0
2012,NW,west,,Ottosdal,11,Pannar,PAN6Q-508R,2,3.043445299,,1,0,0
2012,NW,west,,Ottosdal,11,Pannar,PAN6Q-508R,3,4.477376257,,1,0,0
2012,NW,west,,Potchefstroom,11,Pannar,PAN6Q-508R,1,6.265838918,,1,0,0
2012,NW,west,,Potchefstroom,11,Pannar,PAN6Q-508R,2,7.559054674,,1,0,0
2012,NW,west,,Potchefstroom,11,Pannar,PAN6Q-508R,3,7.842727807,,1,0,0
2012,NC,west,,Rushof,11,Pannar,PAN6Q-508R,1,3.545766234,,1,0,0
2012,NC,west,,Rushof,11,Pannar,PAN6Q-508R,2,4.409766234,,1,0,0
2012,NC,west,,Rushof,11,Pannar,PAN6Q-508R,3,4.443428571,,1,0,0
2012,NW,west,,Tweebuffels,11,Pannar,PAN6Q-508R,1,5.993650794,,1,0,0
2012,NW,west,,Tweebuffels,11,Pannar,PAN6Q-508R,2,5.644021164,,1,0,0
2012,NW,west,,Tweebuffels,11,Pannar,PAN6Q-508R,3,5.477530864,,1,0,0
2012,FS,west,,Viljoenskroon,11,Pannar,PAN6Q-508R,1,4.287245463,,1,0,0
2012,FS,west,,Viljoenskroon,11,Pannar,PAN6Q-508R,2,3.669209999,,1,0,0
2012,FS,west,,Viljoenskroon,11,Pannar,PAN6Q-508R,3,4.819836783,,1,0,0
